age,exposure,region,segment,y
47.188075711629786,0.9664339851131133,south,A,3.104195471404986
25.019498564859653,1.0247110605317706,north,A,0.0
15.074873831596726,0.7981513265690761,east,B,0.0
52.75264538620624,1.195862258215282,north,A,1.672433414685084
44.38857446206132,1.7560403177612423,south,A,2.2778520285340367
39.7842258338473,0.8164970534405016,south,B,4.898976650491344
46.943130277801544,1.9421147415805196,east,A,1.544707908225113
59.27309935665913,0.5197359241919466,west,A,11.544324186034341
54.135311658464104,1.707723095220358,east,A,5.270175255689609
49.62220572801958,1.5374386126960422,west,A,2.6017298947537335
31.132743671673566,1.8578802109984145,north,B,1.0764956686444338
32.43209197030124,1.2827187672194924,south,A,0.0
16.13595318632293,1.521446549609583,west,A,1.314538457176309
46.3351347388492,0.5741360930507791,south,B,3.4834946351702563
51.08627197461166,1.0915327921680436,west,A,4.580714419095749
51.90178046191512,1.6560493350846053,west,B,7.850007680680508
46.754304712767755,0.6634725295296204,east,A,3.014442815617298
38.45933141772686,1.6735961044384662,east,A,0.5975157311539784
34.35722538089856,0.9624099782009494,south,A,0.0
31.74635203909235,1.0294836619389034,west,A,0.0
38.36575150834801,1.4710622869060475,west,A,0.6797808691725826
30.221737461035513,0.6172459587791204,west,B,0.0
57.55954065008587,1.4369391515790442,south,B,13.918473846315703
26.97628446934399,1.8705858876080796,north,A,0.0
38.029467231107766,0.6406464166719902,west,A,0.0
20.63781586569126,0.8794959426226716,north,A,0.0
42.96554861298065,0.5205222332108306,west,A,0.0
39.9761629024287,1.2769849957114536,south,B,1.5661891147638185
36.43209646360461,1.5964402998678682,west,A,0.6263936083815765
30.672167339699463,1.8895973146885945,east,B,0.5292132838179864
40.024618355876164,1.0520444078371805,north,A,1.9010604353780567
34.55539109985762,0.723126870786064,west,A,0.0
38.63132110633331,0.5436268485392428,west,B,1.8394970790847778
59.57430001917993,0.9875093228806144,south,B,15.18973001312458
41.72177215892569,1.2683417187329518,north,B,2.3652931664164925
45.32867207974033,1.8511601043720396,west,A,3.241210733652534
35.35535224319505,0.8246772975953471,south,A,0.0
32.15564490325238,1.6719486854861239,east,A,0.0
39.770422865513524,1.2213797723387925,west,B,5.731223128573562
65.03926004852224,1.8013025238960358,east,B,21.095845642746244
37.1257230510604,1.7945977244834437,south,B,1.1144558876422732
43.61437803364822,1.7865418889226343,east,A,2.238962335449174
31.7160148490946,1.1020178374559801,north,B,0.9074263283328613
12.447279615982495,1.019314181222762,east,B,0.0
32.10168668068344,0.8109329513064572,east,B,0.0
63.80709527353761,0.8426435377924905,east,A,7.120448601218088
45.95390294724766,1.4243438982222691,north,B,2.106232914497907
56.40924201053451,1.9429117675681478,west,B,11.837902463675965
36.52277765068024,1.4089382840909144,south,A,0.0
16.431688962433388,1.1184762240206005,east,B,0.0
28.912909965375547,0.8636330091521356,east,B,0.0
43.97024761044169,1.4779542398333518,north,A,1.3532218698635161
42.37613860936451,0.8164180829090463,west,B,3.6745878892227055
39.89576203421771,0.6400640976749826,east,A,1.5623435272068467
34.69750987563681,0.6403099842561155,north,B,0.0
49.39715686803244,1.7756890569535888,east,B,1.6894849851397216
34.98653325999038,1.0733834255399846,south,A,0.9316335395219395
43.078168701627,1.910510151536762,west,B,1.5702612192805583
41.95328165032603,1.245112669382447,north,A,1.6062803384628341
36.314975566377875,1.5372591257427892,north,B,0.650508416736059
31.187039489604366,1.7404275719715723,east,B,0.0
35.72669913277039,1.8117337594964515,north,B,1.1039149596438909
58.736217826977466,0.7438242133393749,north,A,5.377614667909409
51.124478632661784,0.8250101261153082,south,B,4.848425338528435
50.20388731281979,0.7251375188224125,west,B,6.895243826467223
32.13536293225185,1.1683258857947987,west,A,0.0
25.623107270331104,0.73255181438011,east,B,0.0
50.96494215758621,1.4762980625213369,south,A,4.741589911758642
49.04767260449944,1.044240400009006,east,B,4.788169467449141
41.372489766825524,1.9461072800887769,south,B,2.569231435058355
36.29460112416539,1.7248807793421173,west,A,1.1595004269007017
25.360553457649683,1.5864201674571974,east,B,0.6303500299059206
48.67400444378502,1.533069017794595,east,B,5.218290831751623
51.8613511496591,0.5594078272510323,east,A,1.7876045905794118
33.209075715088055,0.625528392975143,east,A,0.0
32.37400399260377,1.1481664824286333,east,A,0.0
52.41061925008803,1.8720501967442482,east,A,2.670868552935004
33.58135537106518,0.6410422729136185,south,A,1.5599595256875542
57.79060207856382,1.1302092096918162,south,B,14.156671050630402
38.9094824213429,1.6908723699037926,east,B,2.957053464824486
36.134382931333505,0.9796892003442714,south,B,1.0207318807317578
40.451080012133964,1.8940735832077242,north,B,1.5838877784881646
36.1336826563598,1.902049748449036,north,A,0.0
51.262123863476816,0.5854609783002664,north,B,1.7080557664205729
48.85810139575387,1.4246045558641915,east,B,1.4038983602623416
50.88106292750832,0.7183581560862391,east,B,4.1761897941614645
41.84519740694063,1.1615160869421326,south,B,2.5828312097665003
35.43645501691637,1.846706651247111,north,A,1.0830090413381939
39.90935992572267,0.6100505856785228,east,B,3.278416654211584
35.74303208429726,1.9060408756382559,south,B,1.5739431605817067
54.665965131829594,1.9916903326329032,west,B,9.03754951514225
50.022737237986014,1.5053684717752789,south,A,3.9857351289709215
39.0847693314279,1.034407485534576,east,B,2.900211030906855
30.735250432287295,0.8765189913316921,east,A,0.0
55.408396882038176,1.148911533613659,south,A,6.9631122727419115
41.36684135544301,0.7697399245682335,west,B,2.5982801933027577
38.69832539803266,0.5300847461386795,west,A,0.0
55.49652719718958,0.5941079391772656,west,B,11.782370741743936
34.90051186621932,1.4953484029982642,south,B,0.668740474122913
36.810730986704655,0.5311332730242354,south,B,0.0
37.692410516242354,0.9521926310989377,south,A,3.1506229958298055
26.83430828358159,1.5145840825777874,north,B,0.0
43.15735365425948,0.7621668292103605,west,A,1.3120487033475932
32.37655255321549,0.9984155247798125,west,A,0.0
34.29278267688878,0.5471624018447054,west,A,1.8276109554103062
32.95564520598336,0.6686337456965116,north,A,0.0
34.129297966960564,0.8388878419420799,west,B,0.0
31.610855359841857,0.689265341612744,west,A,2.9016401656296793
42.47214177619971,1.2080899139913273,north,A,0.8277529581355142
38.444069075142856,0.6904212136538574,north,A,0.0
40.48008138208116,0.9577730491167481,south,A,2.088177362940403
63.53788076462313,1.585352472041819,south,B,29.646404082915016
38.44438818900802,1.4807791092464522,south,B,0.0
46.049476222363666,1.074498623462212,east,B,1.8613332361056636
47.18749599335979,1.8966320859878076,east,B,5.2725038629681205
39.37143375635726,1.680833823471679,south,A,2.379771244570863
42.73799131545038,1.4107648364851793,south,B,1.4176707189433913
40.20698190262426,1.1551680531400845,east,B,0.8656749096217712
42.02558395711478,0.5900542686285437,north,A,0.0
34.13483210651863,1.119279098489719,north,B,0.8934322112771816
35.05788690420176,1.3178993756550406,west,B,0.7587832716765391
40.169222532830766,1.986526271494171,north,A,1.0067825574215512
20.280963561490065,1.9274094603860936,west,A,0.0
54.96072789765324,0.6683173699549798,east,B,7.481475455795526
61.60858017999129,1.9688992123757958,east,A,7.6184702120430385
41.703502599247145,1.6319264447846842,west,B,1.2255454321434684
46.65469177251005,1.5229034850160839,north,A,1.969921291478505
50.81057670050497,1.8553414496429022,east,B,3.7728904301401185
26.75330260421731,0.9875832161936666,south,B,0.0
49.28277945284424,1.098954235244845,south,A,1.8199119998426538
35.73560205565775,1.8064204272924391,west,A,0.5535809852963489
62.90724229816844,0.655986951094872,west,B,9.146523402616054
38.11740430001305,1.5637397708297698,south,B,0.6394925924723194
49.0818222317166,1.714733285738957,south,A,3.4990864467964915
38.21587069639867,1.8275944295658086,south,A,0.5471673495073933
61.966927563304466,0.8287591869838788,south,B,20.51259312354469
34.87649782961095,1.5188697368116695,south,A,0.0
51.65088787327389,0.6285769483817567,north,A,1.5908951204374506
46.26677882451946,1.7914434973729407,north,A,2.2328362607393384
44.043099616641605,1.2226990597680505,west,A,0.8178627373686727
42.290074010447725,1.4362474758970296,east,B,2.7850353557639784
33.32987482303137,1.7770631104264838,north,A,0.562726216155602
14.139436895659227,1.2590356092238948,west,B,0.0
50.74392108461615,1.2629877856880973,north,B,5.5424130615691425
35.11160889655716,1.1969841834195096,north,A,1.6708658541221975
51.696001436820296,1.4010396854302507,north,A,2.141266968521822
43.51697767915665,1.575984867211318,north,A,1.9035715776309807
52.00256781020121,1.70775235278832,north,A,3.51338997730177
48.01892520109474,0.5447052333365228,west,B,0.0
15.353048195207993,1.022115904317329,south,B,0.9783626257805859
46.14895616247997,1.1487912859040808,north,B,2.611440421607174
36.563245143855156,0.6480400935875421,north,B,1.543114399703284
51.65011187268176,1.6274319843254716,north,B,5.530185031806577
45.912074951368,1.2843135767474712,south,B,2.33587813312502
46.029690379656074,0.5028241735204049,south,B,3.977533510366997
37.2775720429175,1.4470579148787774,south,B,2.7642293780170415
30.873938078922087,1.0085329954864755,north,B,0.0
35.671130410294744,1.590281517970471,north,B,3.1440974088544
22.001077384690515,0.7695427079683148,south,A,0.0
34.09656265453354,0.5018142454179368,north,B,1.9927692550201486
25.358409004605676,0.6302358802592778,west,B,0.0
25.622591962421893,1.160600114061474,south,A,0.8616232136153595
41.164788472262096,1.6220146173124792,east,A,2.4660690213924283
45.340489395039604,1.4058710524591302,east,A,2.1339083657441
39.68206519824784,0.5224499007687,north,A,1.914059125149919
35.01209502661598,1.3874124385724484,east,A,0.0
30.525918377610743,1.2232602841071059,east,B,0.8174875069453675
36.828070076352894,1.6948175338191243,north,B,0.0
31.777769587722542,0.8849991416272462,east,A,2.2598891975449873
39.371692578786885,1.5783969579221477,north,B,1.2671083721758207
24.784682259210946,1.4476651303222154,south,A,0.0
47.01317578205728,1.4344866879281089,north,A,4.879794325669486
34.32968877924308,1.1083331592932597,south,B,0.0
43.76256900282338,0.5192724636834606,west,B,1.9257712856686013
48.87221995631192,0.781463437682914,west,B,1.279650399211331
43.27870881931,1.7663742795936503,west,A,3.396788590796444
47.991267895980826,1.4252663163331187,west,B,1.4032465210751197
19.333607371459287,1.3672111502514488,east,B,0.0
35.07143336296114,1.288536648795755,west,A,1.5521483241234673
51.03076666789084,0.6153972818961,west,A,6.499866212726198
45.09229538316222,1.0215039624511577,south,B,1.9578974468203574
58.48463265551463,1.4287247257402087,north,B,12.598648064044927
57.04380479967017,0.6883251371145591,south,A,7.264009013182155
42.99592134450637,1.8814911576966766,east,B,3.1889599775452604
37.480213811151934,0.6089720506648679,north,A,1.6421114875604106
30.415612869330104,1.5196790578152313,east,A,0.6580336781357318
35.241914344647526,0.951862977409832,south,A,0.0
35.91753091510634,1.7955119221720013,south,B,0.0
34.067508076182854,1.7402555188166986,south,A,0.0
30.816622522589537,0.999817001100014,east,A,0.0
44.01576587522045,1.193169924785043,south,A,4.190517960717776
56.96639678142235,1.9386670973293112,south,B,12.379639615827887
49.33256768230259,1.411852544531597,east,B,3.541446321264962
36.77579941729677,0.5090034953548035,west,A,0.0
50.14028847600709,1.6658617117103662,south,B,8.404058933334857
43.46650866838882,1.0419709649911204,north,A,0.9597196405645736
39.59295649063157,0.9137611036081237,east,A,1.0943779463268342
38.96877274352596,1.7482113578942893,north,A,1.1440264307680672
38.00059862011736,1.9512907502874104,east,A,0.5124812895529318
46.5106612273727,0.5930601124362083,south,B,10.117018282266255
41.39670082276422,1.0855343371525565,east,A,0.0
32.7157720242301,0.919572691549347,north,B,0.0
32.23147890899648,1.8466308968970606,south,B,0.0
43.05903981281668,1.8015424452045317,north,A,0.0
44.28651215683275,1.8516757024287147,east,A,1.6201541101744263
36.86867355683216,0.5639894394018621,north,B,1.7730828454173682
28.679943772537555,0.5751646188677895,east,A,0.0
52.50965117085132,1.327100577036721,south,A,1.5070447821413764
50.386046095271006,0.7503522422294948,north,B,5.3308296755600315
20.12623499026502,0.6689878657477204,east,B,0.0
53.3958292331353,0.8905375322814894,west,B,2.2458345970844737
37.91024202666986,1.5641009072171999,east,B,1.9180348186981795
41.89987080027143,1.5074811119308993,east,B,3.980149371367401
51.38223060052627,1.6777881857802182,south,B,6.5562507193866635
56.52538786629054,0.5941291699349263,south,B,15.148221052647106
50.0286528504553,1.6496199050266556,north,B,2.4248010028318405
42.41030498950559,1.235926282600895,south,B,2.4273292365680352
26.243593136970016,0.9694928202526922,east,A,0.0
19.73768176015262,1.4154269225167093,north,A,0.0
48.78158939024504,1.6992952076055483,south,B,3.530875608396796
53.42030345744477,0.6558124588941685,east,B,0.0
31.85355139161952,1.7109386409476666,north,B,0.0
37.3022003526127,1.354159825453606,east,B,2.2153958075038025
34.42734111614545,1.4300810423297334,south,B,1.3985221402150863
34.160999265109965,1.8184282428394085,west,A,0.5499254666428502
50.74961183891965,1.5649813872212874,north,B,2.5559409413183025
42.18373132753642,1.375286246281086,north,B,1.4542427115869176
37.70821688604331,1.004033975404429,south,B,1.9919644643443384
66.57520020510373,1.265465242314872,west,B,27.657812186114022
25.6557910099244,1.7548498828401806,west,B,0.0
45.479110814957856,1.9934108373859727,east,A,1.5049582071772027
29.510217148278052,1.6342281731015647,east,B,0.6119096564723411
38.42563128005759,1.6852438475503664,east,A,1.1867718745314848
41.48638384462673,1.5491270764966243,west,B,2.5820993388393054
48.44595719635092,1.650425734585481,west,A,3.029521350293168
37.388181048389775,0.8647694790120644,east,B,0.0
36.33051902203158,1.135749459616142,south,A,0.0
37.209149021864924,1.3339939763984874,north,A,0.0
29.200473136988244,1.3241961955059978,north,B,1.5103502085170741
46.323098020916866,1.3959016882705222,east,B,2.14914848603479
42.81334370781909,1.960302189394614,north,B,2.5506271568997807
44.3516867131505,1.7829058038821617,west,B,2.2435285090722457
39.30456997466919,1.7417497877096593,south,B,2.296541115276874
38.07122040109907,1.745555216189124,west,B,1.1457672501282297
51.75600338230851,1.68999980304682,west,A,2.366864181160608
50.21786470157016,1.5188052646078583,east,A,2.6336490221692532
54.14800586184388,0.8848137758572545,south,A,4.520725274789701
43.72594351495871,1.783649881783254,north,A,1.1212962927457735
53.526640946554195,0.9195962485588624,west,A,1.0874337532010834
35.83917360279586,1.587332865831214,east,B,2.5199503431848758
37.99148213858669,0.6664755689632522,south,B,0.0
51.95100753681962,1.3209177388586157,north,B,3.785247069450685
48.43421538260239,0.9782008786780068,west,A,4.089139651362627
37.09549593085104,1.5566858683769467,north,B,0.6423903629591202
29.537417639802893,1.7829301787569598,east,B,1.1217489186224774
37.960357930075276,0.5232907484631925,north,A,0.0
33.151315587229654,0.6714828747742081,east,B,0.0
57.245034824886744,1.8882752359335297,north,A,7.94375719945523
47.600406435197506,0.8589064943176086,west,B,2.3285421791914347
32.34077422613234,1.596184120617803,south,B,0.626494141298029
29.550090393349876,1.7188200583075957,south,B,1.1635889343584127
32.216867262154445,1.6108254962955861,west,B,0.6207997094034698
