age,income,region,promo,loyalty,price,y,w
25,42866.32934936374,3,0,0.9061974256547631,20.378311719550236,1,1.0
26,19725.05980139586,1,0,0.3855053032004211,46.47784780086736,1,1.0
46,15000.0,1,0,0.542823381983825,22.496100679986153,1,1.0
60,15436.518814731415,0,0,0.08421219658974688,14.488539863192642,1,1.0
31,30573.02425254444,3,0,0.3980328603351254,6.145170137884838,1,1.0
49,26321.409965550836,0,1,0.1415484113460712,19.58414120504412,1,1.0
32,43135.046133414355,2,1,0.7278823202857777,35.186081208688066,0,1.0
71,21567.57286883791,3,0,0.7272427208545272,19.797658694729797,1,1.0
28,43724.46198563858,3,0,0.13453537458216114,20.580021499753585,1,1.0
50,58660.21282884012,2,0,0.6332615897158159,30.366055507694647,1,1.0
69,59554.03863328563,2,1,0.12494519192554199,13.238355667513718,1,1.0
22,56300.26216263863,1,1,0.8933255540610839,17.810170281602986,0,1.0
22,34472.18656935114,3,0,0.0312807550131563,42.70923204257689,1,1.0
51,45677.511767979486,2,0,0.027705581057881234,37.21568027524692,1,1.0
35,40688.51809720635,3,1,0.3622444943087513,20.51324847012311,1,1.0
40,50051.12129022792,1,1,0.8969036719573025,40.21116348768921,0,1.0
75,33818.54118246622,1,1,0.10545672083190893,7.148195260382561,1,1.0
43,36305.17682226984,1,0,0.8626951780964048,15.175194451215477,1,1.0
39,39545.60290717108,1,0,0.04606156361732405,23.86159948259654,1,1.0
59,51380.11334889123,1,0,0.7266740868440008,36.712264161047834,1,1.0
24,67650.9799307078,2,0,0.9803715133809565,37.847051083314085,1,1.0
23,39725.31209214215,3,0,0.4221989447575053,30.525481669422806,1,1.0
79,42282.33533885605,1,0,0.1360761666378667,32.55031337729209,1,1.0
29,40253.38218359351,2,0,0.2362845227349093,25.824334389797464,1,1.0
29,77054.04903877029,0,0,0.6264077649031189,38.51095498513806,1,1.0
33,28056.37036406664,3,0,0.9918972039411342,44.01730792926781,1,1.0
41,24840.876292609246,0,0,0.23598113266319054,27.399097015495855,1,1.0
72,47859.02950762977,1,0,0.20954814141371847,47.050835722526664,1,1.0
19,52180.8889889494,2,0,0.4289364994031867,49.57534467660055,1,1.0
27,29033.0311367951,3,0,0.7757213636967081,24.18971388855117,1,1.0
21,45035.56565443863,3,0,0.0872688989195175,9.508825771069514,1,1.0
39,40181.73649046112,1,1,0.03856093999831545,33.346540281918095,1,1.0
22,37017.163819338326,2,0,0.1067552305035463,28.191714332930083,1,1.0
52,31796.947247677046,0,1,0.36838642356090756,8.95212802248472,1,1.0
67,41947.22541894595,1,1,0.8083150030291387,26.868969556570814,0,1.0
31,15000.0,2,0,0.6443334747825086,40.936148237408084,1,1.0
55,31524.600066523744,0,1,0.31367185628558436,37.27072602642104,1,1.0
70,74330.20665739982,3,0,0.3121576706269086,25.21483773077038,1,1.0
53,42500.12703809173,3,0,0.9842910896841018,25.396555614723127,1,1.0
23,26160.60397806708,3,0,0.684030780245713,26.651901872691525,1,1.0
74,59500.030631206304,2,0,0.5558689347239911,26.756132688289558,1,1.0
49,57316.73669598975,0,1,0.12322261679212909,36.577564436697294,1,1.0
62,50952.49702518886,0,0,0.296543262920547,29.206798037478205,1,1.0
65,47488.25563734535,3,0,0.9377303346823372,18.795213058619986,1,1.0
63,31311.869876436456,3,0,0.7245850537694642,9.286910569627954,1,1.0
36,46758.50839533157,1,0,0.02085199467615695,34.39830021750565,1,1.0
58,40334.85930022348,3,0,0.850951642271789,27.128064011423486,1,1.0
40,47144.55320803202,0,0,0.6088739162855676,49.83835446307069,1,1.0
37,37629.96639076568,2,0,0.3966737373246103,26.699419239883152,1,1.0
23,27488.47860571262,1,0,0.29086452186951006,24.1741385912637,1,1.0
47,57802.24340203965,1,0,0.8510785836712987,43.66244190201471,1,1.0
74,45160.781707590875,2,1,0.9878581716614223,49.788108113342325,0,1.0
68,29055.46803952063,2,0,0.8450101970320713,9.822037242691605,1,1.0
73,40785.48575506798,2,0,0.7152714796424784,34.088700438363546,1,1.0
24,38261.70492683918,3,1,0.7373968674966788,28.04411688209379,0,1.0
20,33582.461125066606,1,0,0.43751690424188316,14.064410114401436,1,1.0
30,20471.80084945519,3,0,0.72976638460593,27.970796879687853,1,1.0
31,63704.26832380528,0,0,0.2130363198542986,46.05358819242763,1,1.0
30,18042.21956511964,0,1,0.5045714400046827,32.53222763456445,1,1.0
45,22444.989974527005,2,0,0.3628358079628389,36.0218446587203,1,1.0
34,46232.146791105944,1,0,0.5951491489046747,19.110484643111114,1,1.0
51,42985.66936716701,3,0,0.08711062269906489,48.55598897586142,1,1.0
41,41273.58321052634,0,0,0.04386661501872913,35.64641568166111,1,1.0
60,48991.424639631456,1,1,0.15609779155777515,29.950957553643335,1,1.0
21,38731.26133526436,0,0,0.35571798081374806,11.87928875929095,1,1.0
23,46755.784902540276,2,0,0.9930746323405693,48.40700403176048,1,1.0
73,85567.90984228725,0,0,0.48091532312397556,13.796605256079147,1,1.0
40,32366.49621847999,3,0,0.5801550990935573,15.80114890096403,1,1.0
54,37181.293918758674,0,0,0.21743501676560129,22.894428098644866,1,1.0
41,32946.040108714566,3,1,0.6099659933114092,19.393640555926957,0,1.0
54,31676.484699161796,3,0,0.5949670762245469,46.16617727780354,1,1.0
57,22844.523401596773,1,0,0.5789119688777334,6.6343686279083265,1,1.0
38,63217.87807820745,1,0,0.9115914594524144,30.614423742428365,1,1.0
37,45001.7964395399,2,0,0.502630973272213,17.74452473022432,1,1.0
70,24558.151689109487,1,0,0.08693979741967961,45.40934187083351,1,1.0
22,55210.373232349586,2,1,0.6612514024744002,21.397024235184507,1,1.0
26,17988.934916747392,2,0,0.8905168442690045,43.16948199772336,1,1.0
39,53483.08690732318,3,1,0.3812957250282367,23.37646438509169,1,1.0
36,41921.11275825773,2,0,0.03816929749759279,37.110812975736216,1,1.0
61,41393.822105085004,2,0,0.1818519332845162,6.093985210740126,1,1.0
25,54022.73420006999,3,0,0.7931837862816447,46.765530030683145,1,1.0
30,41992.40433535313,2,1,0.052265712950979815,36.50065271737796,1,1.0
35,25527.373771651004,1,0,0.9548317750077946,38.99062093732111,1,1.0
20,22404.882957574846,3,0,0.8605771538950362,21.88956215018807,1,1.0
54,48959.881583494374,1,0,0.6995065887450772,21.820857233575207,1,1.0
38,27745.88660275111,2,0,0.2526243686664368,9.215160617585367,1,1.0
66,28534.55363454474,1,1,0.5663462954024818,26.62178723030923,1,1.0
30,40926.137795531475,0,1,0.07890742245101234,18.307180692215052,1,1.0
28,29101.062548665228,1,0,0.5629680665822393,26.371920179630585,1,1.0
54,40173.930725317376,2,0,0.32926776995522167,19.000308436028085,1,1.0
68,34545.3485800507,0,1,0.9265546506819612,31.939329852417803,0,1.0
46,21737.572797078607,0,1,0.3522434544457216,6.7398406488863785,1,1.0
52,33486.765124604666,1,0,0.07723240914496277,11.205182069343854,1,1.0
62,34136.97854469494,3,0,0.2231653656275956,44.27296967955749,1,1.0
67,52547.927834097005,1,0,0.6872323154817521,25.443569964099282,1,1.0
53,75345.03133207152,0,1,0.9518850928783049,24.72036943120147,0,1.0
21,27148.705942691624,1,1,0.5357828648023215,37.54283864659376,1,1.0
72,30836.64371303693,0,0,0.24166880516664102,8.909285461241698,1,1.0
66,18381.746276046775,1,0,0.8227298596449193,44.19772649365888,1,1.0
42,15000.0,0,1,0.8486653988245818,34.56156257175767,0,1.0
31,44186.99969723118,0,1,0.49145963215106525,42.116491826959845,1,1.0
44,36617.03485785999,3,1,0.4255736717109706,47.16085177131312,1,1.0
23,43494.39257809319,3,1,0.7559544126507509,20.436756965520743,0,1.0
64,31578.135697097074,3,0,0.09053758811684176,20.021821400315694,1,1.0
35,28959.0319247127,1,0,0.6453022330665784,36.32283646427216,1,1.0
26,37424.73514142205,2,1,0.0010269938675946388,13.999141833593091,1,1.0
68,58662.50315299251,1,0,0.06283630518140704,34.57817654822374,1,1.0
28,33939.193112469395,3,0,0.4375531207804606,8.187466029359708,1,1.0
49,53497.11074225188,1,0,0.5355923412569136,20.600105576692403,1,1.0
42,38388.970475418486,1,0,0.4870782899801125,20.15758373116396,1,1.0
43,55484.05588073066,2,1,0.14847299014131132,40.69787439329399,1,1.0
70,57453.4892871537,1,1,0.3369452582755442,12.940573623429435,1,1.0
45,54028.161424780046,3,0,0.053611720499335935,35.605138215000146,1,1.0
47,43169.80055399062,0,0,0.7328164519836837,47.027255750292724,1,1.0
51,75206.68792864755,3,1,0.10508700227143586,42.5645471915555,1,1.0
43,33775.70054230119,0,0,0.35283199653238273,30.33653575128144,1,1.0
68,20793.145914047553,1,0,0.9276392653582405,36.8628462608557,1,1.0
76,59432.19077477764,1,1,0.44742936891624685,17.93149482394336,1,1.0
52,19203.577195759208,1,1,0.0771370635182369,35.81473098868942,1,1.0
58,29833.56223582819,1,0,0.9251200042107292,46.0162413051894,1,1.0
38,56967.18390143644,3,0,0.7595049300755082,24.37838133310873,1,1.0
20,20874.46188903107,3,0,0.8835348234539232,43.85080291435975,1,1.0
64,40488.45648099087,0,0,0.1595603644433219,33.06895383753843,1,1.0
68,44636.612905892034,1,1,0.8013161731529891,33.95246638132897,0,1.0
74,26863.96236588616,0,1,0.8236554562614445,21.98684165115498,0,1.0
23,20580.74772721885,0,1,0.9825081769910516,17.873579274202097,0,1.0
18,39755.47226841894,2,0,0.6347059445704453,17.899189396535654,1,1.0
78,41911.22119194638,3,1,0.20806286336984192,49.54500411141563,1,1.0
56,37194.39950176144,0,0,0.7079556238511847,9.504342415566551,1,1.0
18,44114.8852795921,2,0,0.11139395632528137,28.10872548779813,1,1.0
30,32868.81614894126,0,0,0.06808348533617636,26.625273922710182,1,1.0
54,44160.18152371917,2,0,0.24710175052913164,30.90524610643666,1,1.0
79,35199.68525678357,2,1,0.2831091501930221,22.205936753168114,1,1.0
46,41328.90102448928,0,0,0.37736494378582774,19.429934823867203,1,1.0
31,15000.0,0,1,0.6493706269723198,31.745150791934208,0,1.0
33,15000.0,2,0,0.6459853776294253,40.08174463608287,1,1.0
56,32007.60020162253,2,1,0.6153377133207171,33.66787361357268,0,1.0
21,83003.44172512733,0,1,0.02090561356102716,32.503353063987745,1,1.0
40,35042.71235020866,0,0,0.8372348621787931,43.869958299235684,1,1.0
47,21960.356110605782,3,0,0.3526274552808746,43.41192147654969,1,1.0
45,42373.717975279564,2,1,0.5957672319677672,32.395308133065875,0,1.0
69,57671.543889359484,0,0,0.9505398986036463,27.923025284703755,1,1.0
74,35900.841514366686,1,1,0.4430421705945272,16.246511021445684,1,1.0
45,41802.74183420502,0,1,0.552853249102924,23.76250067468491,1,1.0
24,64752.99755058627,2,0,0.023248749997157092,49.515105411285326,1,1.0
38,29221.429058770213,1,0,0.6373000122448456,25.7804127148359,1,1.0
19,58018.753190393036,3,1,0.7737978580716779,39.67257585520478,0,1.0
58,15000.0,0,0,0.28895787567014486,14.119299847805113,1,1.0
61,31829.73491933599,3,0,0.039230798532983946,7.376990280025609,1,1.0
26,33805.44920988396,3,0,0.8452824468568145,16.732177491457502,1,1.0
28,63148.19907999277,2,0,0.9518326583421427,11.961300461415078,1,1.0
45,45289.31493178724,2,1,0.11928435447528718,8.441130056117526,1,1.0
31,42646.722602783644,3,0,0.7457170287495388,9.245423331201142,1,1.0
53,30432.10764654967,0,1,0.7598103369385555,15.211707202964428,0,1.0
51,35635.95250933254,1,1,0.6150056797785675,6.835041681843332,0,1.0
40,39407.28835904414,3,0,0.14450976557026907,47.35693292249099,1,1.0
74,23811.753644502824,0,0,0.2778488159179944,35.56430768018256,1,1.0
22,36996.55812627051,3,1,0.9164539039528501,45.396993478785745,0,1.0
72,36712.619518953725,1,1,0.4221544634491241,45.89000525526214,1,1.0
53,63857.652037298656,1,1,0.7248890740333875,28.743661220027494,0,1.0
65,62871.63617831695,3,0,0.5226140033533658,48.48477302070046,1,1.0
29,62573.64677046536,2,0,0.36043100923989213,36.60468996535634,1,1.0
38,15000.0,3,0,0.46921739076477054,26.707029250236083,1,1.0
67,56672.56973960918,3,1,0.575612016673559,29.721832015161247,0,1.0
63,39132.80958464965,3,0,0.7780228518629934,33.93183312133893,1,1.0
66,62018.22574835202,1,0,0.7209711407029887,31.65065521304136,1,1.0
79,36823.21809978622,1,1,0.4358664173891511,26.172838460142778,1,1.0
20,19779.56145991472,3,0,0.6743378318851124,18.73446417217056,1,1.0
62,21766.43597923993,1,0,0.10423287510783852,41.89156196099394,1,1.0
20,15000.0,0,0,0.8002480296424149,44.422833614242016,1,1.0
43,36021.34531427595,2,0,0.08384084920894963,37.09756480870108,1,1.0
38,30756.141618959962,3,0,0.3855605699033573,21.76445648127042,1,1.0
68,35204.69408582669,2,1,0.5644178654402282,17.23948903978949,1,1.0
63,39321.745929735676,1,0,0.7916255328560465,36.29852028671459,1,1.0
55,51754.15520135414,2,0,0.0867880357304015,35.91241396800743,1,1.0
75,18671.09454785177,3,0,0.5874362983929596,45.123960593444885,1,1.0
42,33050.311651616634,0,0,0.5399489132053533,43.05587596985837,1,1.0
53,51524.22791827055,2,1,0.3450208738113504,11.104287811106163,0,1.0
38,30657.877472281958,0,0,0.947871827671253,48.616592288496854,1,1.0
64,46125.16797416796,2,0,0.5451391199054405,42.62988527517725,1,1.0
54,63419.42274420311,2,0,0.04663048082142296,37.1692280915999,1,1.0
77,67464.58565402988,2,0,0.9152520507657161,38.53002087156642,1,1.0
65,31371.11384600647,3,1,0.6074206286465117,47.175131981926164,1,1.0
42,47744.93445912264,1,1,0.4385547051651111,39.00805844459939,1,1.0
51,28816.397557715383,0,0,0.6515145569048736,9.140399576627775,1,1.0
52,35494.52695415963,1,0,0.4948773993985097,20.78385775444715,1,1.0
71,24222.08155998562,0,1,0.05889900040118312,7.054609202763957,1,1.0
49,55763.814514401754,0,0,0.4485935164015862,42.881124440914064,1,1.0
44,39848.89781165542,2,0,0.3738830217423825,47.11045608393066,1,1.0
32,41674.46448630983,1,1,0.39376489446871765,7.758439753764145,0,1.0
21,27736.12545634123,3,0,0.1951997264886839,13.891965570833527,1,1.0
43,24860.406979838895,0,0,0.43175659645373454,45.52299960516428,1,1.0
56,57091.20716365686,1,0,0.017380189143579305,40.664026096527856,1,1.0
45,54190.33833708722,1,0,0.8277595432595154,43.18101277655331,1,1.0
19,33725.726018647765,3,1,0.9789245650157405,45.51978854048241,0,1.0
63,63924.9427956928,0,0,0.04795611258158905,44.263760180018195,1,1.0
73,42632.25907710833,2,0,0.8972423276311802,19.384386937940043,1,1.0
74,21322.36773272172,3,0,0.11256043286797168,33.398446157083484,1,1.0
74,21728.63133088014,2,0,0.44220842100144,33.95434424893991,1,1.0
67,38585.26383980526,0,1,0.28177152928912974,21.88756530283947,1,1.0
41,15000.0,0,0,0.8408235251399658,10.713312479882905,1,1.0
36,37216.399499825704,3,0,0.6327273257095797,42.54936846793037,1,1.0
79,53116.94088732989,2,0,0.20636760954719446,21.74406600227981,1,1.0
26,21757.556708621578,2,0,0.7418264282132381,43.21006224353845,1,1.0
26,15000.0,0,0,0.02259715336467405,8.368315398088917,1,1.0
21,33007.76651572388,2,0,0.6778103496675637,18.90891560668857,1,1.0
32,63560.43050180371,1,0,0.3970813043988365,21.964508003388502,1,1.0
41,45495.58429326615,3,1,0.2246290232023488,8.69831751822375,1,1.0
25,35314.388387114064,3,1,0.1254513877713349,49.621826553004226,1,1.0
44,44408.3671932212,0,0,0.35012098542314196,48.027649089539004,1,1.0
42,58874.799388454034,0,0,0.790961667084849,48.98949105254804,1,1.0
39,54464.74356333604,0,0,0.4327938057958577,33.81889645724649,1,1.0
42,30874.623090638946,0,0,0.410980420407134,13.570590107750627,1,1.0
77,16525.380674597494,2,1,0.2890859976175688,44.9776874250887,1,1.0
49,64446.73721474638,3,1,0.5371252696284234,47.17945563703471,1,1.0
50,71866.76849944063,0,0,0.6978632929004971,28.129834380197124,1,1.0
37,24239.97556799371,0,1,0.23729904634681298,19.374253758390832,1,1.0
72,34646.11451706867,0,0,0.42262860903858745,8.796870918968706,1,1.0
22,45478.24651163798,1,0,0.17706546179265936,22.337137860720983,1,1.0
21,44982.45533461329,3,0,0.7027046623830262,20.697102738423954,1,1.0
36,31358.771739752665,2,0,0.5443827540623448,42.95002832827128,1,1.0
59,43953.74778367977,3,1,0.8073320046135055,6.7932463135830705,0,1.0
79,20346.550203800034,2,1,0.3605698919290772,49.834231781872035,1,1.0
32,42640.94311245569,0,0,0.15884337143407057,16.44689525605694,1,1.0
47,43650.53510476419,3,0,0.3141544261240127,17.71213419896924,1,1.0
30,54362.672483605915,3,1,0.7476489079665741,7.992118668241395,0,1.0
19,24734.81075222673,2,0,0.6411001595951737,42.81351836086654,1,1.0
73,27622.38281506932,1,0,0.13799548338635292,17.111145991757123,1,1.0
42,60344.88828160793,1,0,0.9607228836382884,26.084781271245944,1,1.0
67,50300.61215340609,1,0,0.3891636302325975,32.175637199012016,1,1.0
26,80570.96403918767,3,1,0.6797948836860103,31.38485080797158,0,1.0
55,80002.0852149839,3,0,0.4342303336825014,25.198145875776266,1,1.0
47,15000.0,3,0,0.3353735995657905,14.98149915432963,1,1.0
51,53323.72354891333,2,0,0.8513590010254678,36.23922684723742,1,1.0
71,34647.65385411205,2,1,0.16212449249008143,48.984977755920525,1,1.0
57,44968.903099662166,2,0,0.9507117473141666,43.98459561420374,1,1.0
53,55240.92890098527,2,0,0.756260289634918,13.914989616103373,1,1.0
55,15000.0,0,0,0.01062892243295277,39.67832206930426,1,1.0
51,41434.51463791288,3,0,0.4441017595428154,40.70334966076133,1,1.0
44,61639.12522162189,2,1,0.6438630056158162,15.894341299048344,0,1.0
46,48567.71789363467,3,0,0.8720692159114403,43.655176894921354,1,1.0
69,64036.93785534715,2,1,0.33939231202674036,16.206769381108273,1,1.0
78,21737.179202052324,1,1,0.35516997967805763,20.855122343411914,1,1.0
46,42487.94798159436,1,1,0.9431382599656152,34.255580424505155,0,1.0
75,23439.735359829177,3,0,0.516215168993261,37.534051690413314,1,1.0
39,26145.918467292096,2,1,0.4843156046446865,15.683206247311713,1,1.0
75,45787.495627765755,1,1,0.15816525054199293,46.93284919511539,1,1.0
40,38428.18409131144,3,1,0.7016412406420685,17.219473858458798,0,1.0
27,37552.296656571816,1,0,0.876796758822031,47.01231585129908,1,1.0
37,59084.98620606026,3,1,0.546412351952486,46.3677419654572,1,1.0
74,40840.0846943049,3,1,0.10948906570384909,23.963777682152294,1,1.0
25,57263.18877878583,2,0,0.322250509578456,27.242139031557908,1,1.0
67,34520.68655304538,2,0,0.9064780178126995,33.88015764225017,1,1.0
77,21189.93769709366,2,0,0.14908439294352172,14.33074089665191,1,1.0
37,43199.735160164906,1,0,0.45275690581597783,30.46993542810664,1,1.0
25,50578.001121926856,0,1,0.22281740198903532,36.40889683855559,1,1.0
43,52666.611274155126,2,0,0.9456258876629635,29.761965689935156,1,1.0
34,41983.23912404272,1,0,0.3965801800862282,46.761321376585464,1,1.0
41,45503.696677675565,2,1,0.6598073628462185,14.190765380312408,0,1.0
27,15000.0,1,0,0.6736859949609585,37.93961098218924,1,1.0
59,47302.86293867637,0,0,0.18290348847276217,48.68079474625845,1,1.0
68,57772.06482611567,1,0,0.7798086415676039,40.92557595730256,1,1.0
76,60683.671753399765,0,0,0.3903331345167782,49.72149959482195,1,1.0
25,38674.57387325013,1,1,0.9178020495398199,8.10922769079826,0,1.0
65,22463.62695023149,0,0,0.7216357765625819,37.51756444021451,1,1.0
39,40051.101887305085,0,0,0.8708981143076702,33.64198819699723,1,1.0
29,15000.0,3,1,0.6657611656958585,7.9449937447712236,0,1.0
73,66396.84452029274,0,0,0.8162836976537872,39.57864818363615,1,1.0
48,59747.72309892191,3,0,0.48090375416518183,38.278561679336974,1,1.0
30,44294.854793651655,1,0,0.863866232585961,47.83144537654697,1,1.0
25,26528.23284235047,1,0,0.890096626202813,27.131722227105527,1,1.0
26,30968.17915092979,0,0,0.7939600321778424,48.510131316200436,1,1.0
51,55488.57775285157,1,1,0.6197886556122522,27.645427516004375,0,1.0
20,39746.025716749005,0,1,0.08309762368220186,40.28723309747497,1,1.0
64,75837.91435847353,3,0,0.27897785538339104,37.758366466216295,1,1.0
26,44206.04510043663,3,0,0.2775122327272014,37.00762574138925,1,1.0
75,24518.03839644589,0,1,0.14583655352479408,41.66183707260365,1,1.0
55,43827.29932706496,2,0,0.8782531166853451,9.178098673757328,1,1.0
